% Model:              C1fullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 12 2021, 16:40
% Dimension:          2
% Nodes:              10201
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  c (mol/m^3)              cx (mol/m^4)             cy (mol/m^4)             -u*c+cx
-0.32999999999999996      0.38                     0.7225191161550032       0.05146485547181057      0.9122342970050684       -0.01734975976817551     -0.008225426757035343    -0.6764564777665583
-0.32                     0.38                     0.7290296804412272       0.05509851488207855      0.9120608283366912       -0.017344051359419153    -0.008220576857485477    -0.6822634655846781
-0.31                     0.38                     0.7359364769080441       0.058952947425997215     0.9118874143120701       -0.017338839179994656    -0.008215790196573796    -0.6884300502056054
-0.3                      0.38                     0.7432421784780174       0.0630263705078156       0.9117140497612973       -0.017334167713324612    -0.008211081917297483    -0.6949585042069268
-0.29000000000000004      0.38                     0.7509785764472943       0.06732470539905908      0.9115407290150953       -0.017330084832077604    -0.00820647974843797     -0.7018776438815627
-0.28                     0.38                     0.7591426144234874       0.07185287650246558      0.9113674458991662       -0.01732664466941276     -0.008202033407126733    -0.709184510249762
-0.27                     0.38                     0.7677579894834294       0.07660998686450436      0.9111941937865161       -0.01732389896183831     -0.008197771539139781    -0.7169005212123483
-0.26                     0.38                     0.7768264499047245       0.08160659105797351      0.911020965496534        -0.017321885944368516    -0.00819373453999881     -0.7250270683598156
-0.25                     0.38                     0.7863541365442953       0.08682827957251603      0.9108477534232489       -0.01732066137119646     -0.008189973402707065    -0.7335695600376465
-0.24                     0.38                     0.7963553135472451       0.09227023598887273      0.9106745495152986       -0.017320262546326393    -0.008186546297505799    -0.7425407789650781
-0.22999999999999998      0.38                     0.806841489996858        0.0979286585771077       0.9105013453010159       -0.01732072853006605     -0.008183515364707692    -0.7519509906168814
-0.21999999999999997      0.38                     0.817794950413274        0.10378888320764938      0.9103281319994774       -0.01732207915868386     -0.00818095527161098     -0.7617838287270048
-0.21000000000000002      0.38                     0.8292323213772407       0.10982867404954016      0.9101549006243117       -0.01732434235966221     -0.008178945372417342    -0.772054203417232
-0.2                      0.38                     0.8411594850784934       0.11603673936387106      0.9099816420648577       -0.017327521200076707    -0.008177584229339611    -0.7827672106702342
-0.19                     0.38                     0.8535553136641764       0.12239401455131832      0.9098083472577573       -0.017331585837889345    -0.008176941447078057    -0.7939033350557702
-0.18                     0.38                     0.8664065504873787       0.12887981706885476      0.9096350074243592       -0.017336517611797133    -0.008177170375016207    -0.8054502465968972
-0.16999999999999998      0.38                     0.8797292209417394       0.13549903489210396      0.9094616142071046       -0.01734225189074553     -0.00817832642209991     -0.8174222092335784
-0.15999999999999998      0.38                     0.893508244926475        0.14224479015500593      0.9092881598891552       -0.01734871874506492     -0.00818060022981113     -0.829805186620048
-0.14999999999999997      0.38                     0.9077232862158553       0.14917589627526168      0.9091146374310354       -0.017355874677135372    -0.008184163205607338    -0.8425804009129706
-0.14                     0.38                     0.9223324652309117       0.15645245547039197      0.9089410402711957       -0.017363665790059955    -0.00818923312706777     -0.8557094962129413
-0.13                     0.38                     0.9373487023220135       0.16432226196908087      0.9087673615494966       -0.017372230164986686    -0.00819629682391922     -0.8692041372260073
-0.12                     0.38                     0.9528396136501561       0.17310190415149443      0.9085935920765206       -0.017381929596944266    -0.00820616864662451     -0.8831258968361437
-0.10999999999999999      0.38                     0.9689607031890398       0.18362766348706427      0.9084197159047614       -0.017393812799517995    -0.00822042765331492     -0.8976168195133835
-0.09999999999999998      0.38                     0.9858655492145315       0.19698018896812886      0.9082457008808857       -0.01741026219920417     -0.008242365200202436    -0.9128184089198756
-0.08999999999999997      0.38                     1.0041358483310165       0.21483951878853197      0.9080714795422763       -0.017436233353279068    -0.008278280482205736    -0.929263358808664
-0.08000000000000002      0.38                     1.024910926307903        0.23964744659131476      0.9078969105781759       -0.017482225917216203    -0.008340520374396069    -0.9479956895299778
-0.07                     0.38                     1.050220193962092        0.27440316857689506      0.9077216998575978       -0.01756957679987629     -0.008452465706553313    -0.9708772364879226
-0.06                     0.38                     1.083781454356664        0.3219849177338672       0.9075452348439783       -0.017743634749298434    -0.008655590386670159    -1.0013243292629654
-0.04999999999999999      0.38                     1.1317824514872619       0.3820397736176401       0.9073662216259335       -0.018102848574478993    -0.009016684119059884    -1.045044015283012
-0.03999999999999998      0.38                     1.2037372669154425       0.4442724653845592       0.907181852712387        -0.018868526821537907    -0.009605614675922938    -1.110877130800834
-0.02999999999999997      0.38                     1.311683726384946        0.47111742082762903      0.9069859473585401       -0.020516893326752314    -0.010310879426586355    -1.2101956005367827
-0.020000000000000018     0.38                     1.4430584723829891       0.37796561103431076      0.906766670211326        -0.023536181141536196    -0.010057754113937563    -1.3320535070645019
